vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-11-01 01:18:26,2012-11-01 01:35:06,1,5.4000000000000004,-73.984519000000006,40.779775999999998,1,N,-73.947342000000006,40.764681000000003,CRD,18,0.5,0.5,3.7999999999999998,0,22.800000000000001
CMT,2012-11-01 01:18:27,2012-11-01 01:28:20,1,2.3999999999999999,-73.996082000000001,40.753301999999998,1,N,-73.985782999999998,40.727865000000001,CSH,10,0.5,0.5,0,0,11
CMT,2012-11-01 01:18:45,2012-11-01 02:16:18,1,5.4000000000000004,-73.970534999999998,40.799143999999998,1,N,-73.957025999999999,40.770164000000001,CSH,35.5,0.5,0.5,0,0,36.5
CMT,2012-11-01 01:18:49,2012-11-01 01:22:38,1,1.1000000000000001,-73.956559999999996,40.771124,1,N,-73.960993999999999,40.757342999999999,CRD,5.5,0.5,0.5,1.6200000000000001,0,8.1199999999999992
CMT,2012-11-01 01:18:55,2012-1
