vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-03-02 10:27:58,2012-03-02 10:48:01,1,2.7000000000000002,-73.999938999999998,40.728507,1,N,-73.979733999999993,40.761961999999997,CRD,12.1,0,0.5,1.5,0,14.1
CMT,2012-03-02 05:15:19,2012-03-02 05:19:07,1,1.7,-73.956940000000003,40.766632000000001,1,N,-73.970665999999994,40.753307,CRD,5.7000000000000002,0.5,0.5,1.6699999999999999,0,8.3699999999999992
CMT,2012-03-01 10:39:15,2012-03-01 10:57:24,1,2.3999999999999999,-74.008015,40.705443000000002,1,N,-73.986817000000002,40.701487,CRD,11.300000000000001,0,0.5,1,0,12.800000000000001
CMT,2012-03-01 12:27:19,2012-03-01 12:34:50,1,1.5,-73.961033,40.760739999999998,1,N,-73.946200000000005,40.780549000000001,CRD,6.5,0,0.5,1.75,0,8.75
CMT,2012-03-02 12:06:59,2012-03-02 12:18:04,2,1.3,-73.992621999999997,40.7338790
