vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2010-05-28 21:09:20,2010-05-28 21:30:50,2,4.5999999999999996,-74.001684999999995,40.721344999999999,1,0,-73.958202999999997,40.769568,Cas,15.300000000000001,0.5,0.5,0,0,16.300000000000001
CMT,2010-05-28 15:58:09,2010-05-28 16:01:31,1,0.69999999999999996,-73.955654999999993,40.776583000000002,1,0,-73.947615999999996,40.782789999999999,Cas,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2010-05-28 10:42:44,2010-05-28 10:46:14,1,0.40000000000000002,-73.987707999999998,40.775210000000001,1,0,-73.982101,40.775250999999997,Cas,3.7000000000000002,0,0.5,0,0,4.2000000000000002
CMT,2010-05-27 23:14:35,2010-05-27 23:22:23,1,2.1000000000000001,-73.972201999999996,40.755898999999999,1,0,-73.986386999999993,40.730299000000002,Cas,7.2999999999999998,0.5,0.5,0,0,8.30
