vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-04-30 08:36:20,2012-04-30 08:50:46,1,1.7,-73.991636,40.744104999999998,1,N,-73.974041999999997,40.760353000000002,CRD,9.3000000000000007,0,0.5,1.96,0,11.76
CMT,2012-04-30 08:27:28,2012-04-30 08:40:49,1,3.8999999999999999,-73.995558000000003,40.759816000000001,1,N,-74.009069999999994,40.713225999999999,CRD,12.1,0,0.5,2.52,0,15.119999999999999
CMT,2012-04-30 08:36:44,2012-04-30 08:59:17,1,6.0999999999999996,-73.978087000000002,40.748812999999998,1,N,-73.987418000000005,40.693491000000002,CRD,17.699999999999999,0,0.5,3.6400000000000001,0,21.84
CMT,2012-04-30 08:44:59,2012-04-30 09:00:22,1,4.7999999999999998,-73.990232000000006,40.771807000000003,1,N,-74.015032000000005,40.711284999999997,CRD,13.699999999999999,0,0.5,2.7999999999999998,0,17
CMT,2012-04-
