vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2012-02-09 14:48:06,2012-02-09 15:06:39,1,2.8999999999999999,-73.982767999999993,40.769174,1,N,-73.958792000000003,40.777842,CSH,12.1,0,0.5,0,0,12.6
CMT,2012-02-09 11:27:42,2012-02-09 11:48:16,0,3.6000000000000001,-73.960832999999994,40.771875000000001,1,N,-74.002697999999995,40.744864999999997,CRD,13.300000000000001,0,0.5,2,0,15.800000000000001
CMT,2012-02-09 11:29:01,2012-02-09 11:33:32,1,0.90000000000000002,-73.981459999999998,40.780616000000002,1,N,-73.973337999999998,40.791958000000001,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
CMT,2012-02-09 13:38:44,2012-02-09 13:53:56,2,2,-73.960631000000006,40.781241999999999,1,N,-73.978149000000002,40.755747999999997,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2012-02-09 13:36:47,2012-02
