vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

VTS,2010-12-03 00:22:00,2010-12-03 00:30:00,1,1.99,-73.982186999999996,40.768090000000001,1,,-73.996224999999995,40.74306,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2010-12-05 01:37:00,2010-12-05 01:41:00,1,0.78000000000000003,-73.986397999999994,40.729621999999999,1,,-73.981219999999993,40.736362,CRD,4.0999999999999996,0.5,0.5,1,0,6.0999999999999996
VTS,2010-12-01 12:14:00,2010-12-01 12:36:00,2,2.0600000000000001,-73.996944999999997,40.737186999999999,1,,-73.975430000000003,40.757272,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2010-12-05 06:44:00,2010-12-05 06:58:00,1,5.0300000000000002,-73.989324999999994,40.748199999999997,1,,-73.921611999999996,40.743971999999999,CSH,13.300000000000001,0,0.5,0,0,13.800000000000001
VTS,2010-12-0
